CE,CP,EPS1,FS1,FS2,PS1,PS2,PS3,PS4,PS5,PS6,SE,TS1,TS2,TS3,TS4,VS1,cooler_eff,valve_perc,pump_leak,accu_prs,stable
47.58054999999999,2.1673000000000004,2553.7317000000307,6.511294999999997,10.180461666666673,160.77980166666748,109.06733566666679,1.941726666666647,10.11559050000007,9.882624333333348,9.763865333333367,56.79013333333335,35.91603333333332,41.512016666666675,38.80125000000001,30.898216666666652,0.5508333333333334,100,80,1,130,0
47.54341666666666,2.170483333333333,2553.872033333372,6.509341666666667,10.180006666666662,160.78558666666765,109.05753800000018,1.9502339999999874,10.11504600000007,9.881165166666651,9.763406333333366,56.76945000000002,35.9359,41.51731666666669,38.80713333333334,30.890299999999986,0.5386833333333332,100,80,1,130,0
47.367866666666664,2.170516666666667,2551.2487333333765,6.529171666666662,10.17961833333332,160.7200450000001,109.28360300000043,1.9535268333333258,10.112795666666747,9.880757499999978,9.763208333333347,57.224999999999994,35.94483333333334,41.52160000000001,38.808466666666654,30.893916666666655,0.5437,100,90,1,130,0
47.34678333333333,2.1659500000000005,2552.0589333333787,6.52958833333333,10.178343333333332,160.70183833333408,109.27798250000065,1.954792499999986,10.113555500000075,9.879612000000009,9.761754166666735,57.182700000000025,35.947583333333334,41.530833333333334,38.79751666666667,30.89773333333333,0.5456666666666666,100,90,1,130,0
47.467066666666675,2.169550000000001,2550.608333333357,6.525970000000001,10.17496166666665,160.66294500000032,109.24687483333378,1.9604631666666554,10.107136333333402,9.875317833333332,9.756651833333354,57.21520000000001,35.93951666666666,41.526950000000014,38.806116666666654,30.892749999999992,0.5464833333333333,100,90,1,130,0
47.17021666666665,2.157966666666667,2550.898533333361,6.524293333333337,10.172746666666649,160.68546000000055,109.26012533333395,1.9572479999999874,10.105593166666722,9.87451516666667,9.755484499999987,57.14981666666666,35.944,41.53156666666667,38.80669999999999,30.933566666666653,0.5432,100,90,1,130,0
47.384816666666666,2.1652500000000003,2550.5488333333915,6.522431666666657,10.175861666666663,160.68666333333383,109.28470516666707,1.9615599999999906,10.108248000000032,9.876207000000012,9.757635166666722,57.17866666666666,35.94293333333333,41.547183333333344,38.795016666666655,30.899316666666657,0.5417166666666665,100,90,1,130,0
47.63245000000001,2.1672500000000006,2550.520833333368,6.519828333333333,10.17577333333333,160.67798666666678,109.23737533333339,1.9537646666666457,10.10782966666671,9.875730333333296,9.757761666666685,57.146916666666684,35.955616666666664,41.542283333333316,38.80206666666666,30.896116666666654,0.5425500000000001,100,90,1,130,0
47.39978333333332,2.158083333333333,2550.7824333333833,6.522086666666667,10.176423333333323,160.68377499999997,109.24148233333388,1.9573309999999935,10.112138833333374,9.878366500000013,9.760740833333339,57.14026666666665,35.96028333333335,41.53526666666668,38.80584999999999,30.935849999999995,0.5469166666666666,100,90,1,130,0
47.61193333333335,2.1689500000000006,2550.211033333368,6.523389999999996,10.175784999999989,160.68281166666765,109.23500333333376,1.9661239999999898,10.1117468333334,9.878804500000003,9.761567000000056,57.21578333333331,35.97231666666666,41.54454999999999,38.815050000000014,30.903266666666646,0.54435,100,90,1,130,0
47.72466666666666,2.1754166666666666,2551.2639666667324,6.521731666666669,10.17599833333333,160.69470333333365,109.25891550000016,1.9519099999999932,10.110169500000062,9.876516500000024,9.758861666666725,57.14289999999999,35.96275000000001,41.54353333333334,38.8233,30.891416666666668,0.54525,100,90,1,130,0
47.46219999999999,2.162633333333334,2551.4266333333644,6.52356833333333,10.178604999999994,160.70479833333437,109.260741666667,1.9535603333333194,10.113237666666699,9.87976233333338,9.761981000000018,57.141416666666665,35.96511666666667,41.555916666666654,38.80610000000001,30.93266666666666,0.5468333333333334,100,90,1,130,0
47.60101666666667,2.17085,2550.9252000000215,6.526939999999997,10.176503333333324,160.62598500000053,109.37758999999981,1.9651461666666565,10.111297333333392,9.87840216666665,9.760125333333383,57.306300000000036,35.96086666666666,41.54771666666665,38.822300000000006,30.910699999999995,0.5529166666666666,100,100,1,130,0
47.250266666666654,2.1564500000000004,2551.7947666667174,6.533341666666666,10.179776666666658,160.64771833333373,109.42213933333372,1.957377333333321,10.112431666666723,9.87964366666666,9.761711166666723,57.36705,35.97368333333334,41.55948333333334,38.83693333333334,30.975850000000005,0.5503833333333333,100,100,1,130,0
47.32248333333333,2.159883333333333,2554.0309000000343,6.535333333333329,10.18211166666667,160.6579600000003,109.41523100000063,1.9527183333333236,10.11897216666678,9.883669833333368,9.765430500000003,57.32421666666667,35.98443333333333,41.56110000000001,38.83043333333333,30.96035,0.5527833333333334,100,100,1,130,0
47.08295,2.1490000000000005,2551.4557000000623,6.519636666666674,10.182636666666658,160.65231000000048,109.41799550000033,1.9533516666666497,10.116652333333388,9.883254333333323,9.76558150000002,57.18859999999998,35.97220000000001,41.56846666666666,38.831066666666665,30.999149999999986,0.5491333333333334,100,100,1,130,0
47.28213333333333,2.1567999999999996,2547.9009666666484,6.513489999999988,10.177419999999993,160.6218333333337,109.38893100000068,1.9534733333333218,10.109381666666716,9.875281833333318,9.757813,57.11708333333333,35.98834999999999,41.57078333333334,38.83875,30.97413333333333,0.5530833333333333,100,100,1,130,0
47.495000000000005,2.1606499999999995,2550.0303666666878,6.523590000000002,10.179079999999994,160.62178999999983,109.40833800000024,1.9608103333333156,10.111730000000032,9.87682383333338,9.758896166666673,57.21918333333335,35.983633333333344,41.572616666666676,38.830099999999995,30.957316666666667,0.5467000000000001,100,100,1,130,0
47.259716666666684,2.1573,2549.841833333414,6.528968333333337,10.179021666666667,160.61828333333443,109.37524116666707,1.9528354999999897,10.108719000000045,9.873995999999956,9.755362833333342,57.3597,35.98578333333332,41.586216666666665,38.83950000000001,30.97471666666668,0.5570333333333333,100,100,1,130,0
47.38171666666668,2.16095,2549.520500000044,6.517473333333333,10.176143333333322,160.60765666666668,109.38229583333361,1.9523816666666582,10.105434500000017,9.87085383333331,9.753081833333278,57.1553,35.98075000000001,41.580166666666656,38.83604999999999,30.958333333333332,0.5478833333333334,100,100,1,130,0
47.43348333333333,2.1571,2548.8872000000533,6.53091833333333,10.175568333333326,160.6211333333339,109.37924333333424,1.948233999999991,10.104058500000045,9.873351666666625,9.755799333333366,57.39253333333334,36.00583333333335,41.58553333333332,38.83971666666666,30.975883333333346,0.5536666666666666,100,100,1,130,0
47.61118333333332,2.1618500000000003,2550.278133333364,6.516466666666665,10.177343333333326,160.64909833333363,109.41456516666685,1.9470514999999882,10.106028500000034,9.875243666666666,9.758455000000048,57.084150000000015,36.013366666666656,41.57989999999999,38.85045000000001,30.971683333333342,0.5490166666666667,100,100,1,130,0
47.75434999999998,2.1681166666666676,2540.3602333333683,6.70945833333333,10.179214999999983,161.0340266666667,109.663556833334,2.0015849999999986,10.107910500000017,9.873735500000016,9.756978666666692,59.218533333333326,36.02588333333335,41.596050000000005,38.846699999999984,30.944983333333337,0.5513333333333335,100,100,0,130,1
47.703233333333316,2.1708000000000007,2541.6453666667294,6.667253333333333,10.173359999999992,161.2711766666664,109.04850383333367,1.9841088333333339,10.099222833333394,9.864114499999944,9.747896499999927,58.16111666666667,36.03393333333333,41.600966666666665,38.896449999999994,30.97856666666667,0.5444666666666667,100,73,0,130,0
47.680600000000005,2.1702333333333343,2539.2766333333702,6.662100000000002,10.172804999999988,161.2826283333334,109.05318733333411,1.9824058333333259,10.095144500000043,9.862366999999903,9.746773500000012,58.14801666666666,36.05306666666667,41.634633333333355,38.90678333333333,30.987599999999997,0.5572333333333332,100,73,0,130,0
47.45546666666666,2.1596166666666674,2538.192466666727,6.658533333333332,10.168601666666655,161.26677500000048,109.07431416666704,1.9924213333333252,10.088934333333368,9.857270166666575,9.741463499999965,58.10308333333332,36.076116666666664,41.63123333333332,38.920449999999974,31.032266666666658,0.5506999999999997,100,73,0,130,0
47.54276666666665,2.166766666666667,2537.9301000000582,6.661266666666669,10.16464833333331,161.26663499999987,109.03931883333344,1.9996940000000052,10.082252166666713,9.851320833333242,9.735168833333244,58.17616666666667,36.09116666666669,41.65463333333332,38.94004999999998,31.026299999999985,0.5489999999999999,100,73,0,130,0
47.40676666666668,2.1625000000000005,2537.693033333403,6.673498333333332,10.164696666666671,161.2628550000002,109.03934266666649,2.0139310000000026,10.083046333333337,9.850704666666589,9.73487916666658,58.345699999999994,36.10980000000002,41.681166666666655,38.953716666666665,31.059899999999995,0.5480999999999999,100,73,0,130,0
47.34253333333333,2.1616166666666676,2536.8962333333634,6.659253333333332,10.16617499999999,161.2587533333332,109.03457900000065,2.0043895000000034,10.083872333333355,9.849609999999915,9.734065833333283,58.14224999999998,36.11815000000001,41.6903,38.97028333333331,31.077849999999987,0.5509833333333334,100,73,0,130,0
47.33486666666665,2.1638500000000005,2536.9858666667305,6.665980000000001,10.168088333333325,161.27251166666605,109.0418700000005,1.9999005000000067,10.084945166666692,9.851548333333279,9.736178499999955,58.235433333333326,36.12058333333334,41.73196666666666,38.98201666666667,31.081933333333325,0.5551333333333335,100,73,0,130,0
47.51123333333332,2.1665166666666678,2538.8954333333295,6.662286666666666,10.166983333333334,161.27221666666688,109.06724950000034,1.9953119999999986,10.084368833333363,9.851875666666576,9.736085999999922,58.13648333333332,36.119733333333336,41.74613333333333,39.00574999999999,31.095416666666654,0.5437666666666666,100,73,0,130,0
47.61035,2.1688500000000004,2538.776200000068,6.666943333333333,10.167829999999997,161.25995499999985,109.07619383333368,1.9947765000000022,10.08296733333337,9.851362499999949,9.735484499999933,58.20494999999999,36.141533333333335,41.75869999999999,39.015583333333325,31.09514999999999,0.5480833333333331,100,73,0,130,0
47.40515000000001,2.1601500000000002,2539.6312000000235,6.664528333333332,10.174006666666653,161.27280666666658,109.06796916666681,1.9954700000000054,10.086272333333353,9.85443199999995,9.738875166666611,58.115633333333335,36.15236666666668,41.76434999999999,39.02203333333332,31.14019999999997,0.5580166666666667,100,73,0,130,0
47.50284999999998,2.1639166666666667,2537.543333333353,6.6950599999999945,10.167996666666655,161.16646000000043,109.32100033333344,1.9998436666666664,10.079676666666684,9.847187166666604,9.731425833333283,58.8651,36.16906666666667,41.77049999999999,39.034416666666644,31.134466666666658,0.5503666666666667,100,80,0,130,0
47.43298333333335,2.162550000000001,2536.6966666666954,6.691998333333332,10.164421666666657,161.1547433333338,109.3029253333336,1.9970363333333307,10.073768833333345,9.843844000000002,9.72739183333324,58.888766666666626,36.1566,41.78493333333334,39.04554999999998,31.150149999999982,0.5475166666666667,100,80,0,130,0
47.64430000000001,2.1734000000000004,2536.433066666696,6.6961516666666645,10.16440666666666,161.1613066666668,109.3020045000004,2.001276833333332,10.077071666666672,9.844910166666594,9.729275499999899,58.95248333333335,36.171683333333334,41.77890000000001,39.05773333333331,31.12336666666665,0.5494666666666668,100,80,0,130,0
47.47836666666667,2.166750000000001,2535.333266666665,6.696546666666664,10.165998333333336,161.1788199999998,109.29586183333328,2.0003619999999986,10.075223833333363,9.843132666666612,9.727801166666605,58.97506666666666,36.177116666666656,41.777483333333336,39.05928333333332,31.150999999999986,0.5565166666666669,100,80,0,130,0
47.42736666666666,2.1649333333333334,2534.4496333333877,6.694054999999999,10.164676666666654,161.1606433333335,109.29583116666728,1.982811666666663,10.075419166666714,9.843736333333306,9.72734049999996,58.975000000000016,36.1789,41.78316666666665,39.049616666666665,31.149466666666658,0.5565333333333337,100,80,0,130,0
47.273616666666655,2.162683333333334,2535.407766666727,6.692538333333338,10.163489999999989,161.1751266666668,109.31892200000014,1.9849995000000022,10.073408333333356,9.84024383333331,9.725383666666605,58.953566666666674,36.19148333333333,41.797450000000005,39.05123333333333,31.157933333333315,0.5456333333333335,100,80,0,130,0
47.19613333333334,2.1679,2537.55030000006,6.694643333333326,10.167858333333317,161.17743833333296,109.31458133333372,1.9912691666666635,10.076640333333373,9.844351333333233,9.728633499999962,58.95658333333332,36.18968333333333,41.80780000000001,39.065450000000006,31.152583333333325,0.5528666666666667,100,80,0,130,0
47.242816666666684,2.160316666666667,2540.1195000000307,6.692356666666668,10.168071666666664,161.16737499999905,109.29803633333336,1.9887146666666657,10.07644616666669,9.846803499999977,9.730739499999912,58.80496666666667,36.194316666666666,41.81583333333332,39.07331666666664,31.186500000000002,0.5470333333333335,100,80,0,130,0
47.239016666666686,2.1590833333333332,2542.2945000000313,6.693719999999996,10.170276666666656,161.1656783333329,109.30262966666679,1.9990896666666704,10.080898166666712,9.850092666666587,9.733325166666589,58.76996666666663,36.2055,41.833200000000005,39.07956666666666,31.199833333333327,0.5464666666666667,100,80,0,130,0
47.529033333333324,2.1741,2544.1083333333568,6.693730000000004,10.170724999999983,161.13687833333387,109.28469633333327,2.002338,10.078369166666663,9.848582333333281,9.731409166666596,58.76390000000001,36.20165000000001,41.839000000000006,39.082750000000004,31.151883333333316,0.5454000000000002,100,80,0,130,0
47.54198333333333,2.1738666666666675,2542.3049000000387,6.707283333333334,10.169549999999996,161.05797833333372,109.49362633333406,2.0171718333333297,10.076508833333362,9.845817333333276,9.730060666666585,59.123800000000024,36.2284,41.83289999999999,39.08316666666667,31.151866666666663,0.5443666666666667,100,90,0,130,0
47.54231666666668,2.1728666666666663,2542.7160000000645,6.708165,10.168714999999986,161.07913166666688,109.51478816666683,2.00759116666666,10.076817333333354,9.845757166666631,9.730345166666604,59.15845000000003,36.22828333333333,41.83330000000001,39.07839999999999,31.14924999999998,0.5477666666666667,100,90,0,130,0
47.55861666666665,2.174866666666668,2540.2795666667134,6.708291666666661,10.167311666666663,161.06916666666666,109.4825143333341,2.007116166666662,10.072859166666722,9.842048999999966,9.727249499999953,59.17303333333332,36.24414999999998,41.85096666666667,39.08603333333331,31.14781666666665,0.5468833333333334,100,90,0,130,0
47.64296666666666,2.178933333333333,2537.935700000022,6.706420000000001,10.164478333333333,161.05736333333388,109.46315066666692,2.0075438333333318,10.067294000000055,9.838435833333333,9.724037499999966,59.17241666666666,36.23743333333333,41.85231666666666,39.10068333333333,31.148733333333315,0.5485666666666666,100,90,0,130,0
47.678316666666696,2.1833000000000005,2538.4404333334132,6.709021666666669,10.166224999999994,161.06112333333317,109.4812043333338,1.9981359999999926,10.063935500000026,9.837604166666607,9.723120333333304,59.26400000000001,36.22551666666664,41.85196666666669,39.11681666666667,31.14541666666666,0.5496166666666666,100,90,0,130,0
47.57471666666667,2.1799833333333334,2538.85890000001,6.705380000000003,10.165359999999984,161.03752666666654,109.47160100000043,1.9999923333333325,10.062545166666668,9.835198333333333,9.720893499999969,59.19251666666667,36.23446666666668,41.840900000000005,39.12378333333332,31.16371666666665,0.5571166666666664,100,90,0,130,0
47.692383333333346,2.182866666666667,2537.152133333359,6.705016666666667,10.160323333333329,161.0599283333337,109.502388,1.9985606666666633,10.057884666666695,9.83146716666663,9.716375666666632,59.22491666666665,36.23588333333334,41.85528333333334,39.120533333333334,31.14696666666664,0.5522500000000002,100,90,0,130,0
47.49801666666666,2.17585,2538.2729666667287,6.7081166666666645,10.163301666666653,161.06345166666617,109.50949466666668,1.9991598333333325,10.059371166666672,9.83442399999995,9.718433666666655,59.240350000000014,36.2273,41.84846666666668,39.12863333333332,31.17914999999998,0.5432166666666668,100,90,0,130,0
47.63143333333334,2.1708666666666674,2537.713533333366,6.70341333333334,10.160938333333315,161.05212166666638,109.48721949999953,2.005140333333339,10.057482666666678,9.831833499999977,9.715905833333315,59.22468333333333,36.212483333333324,41.85715,39.14253333333333,31.21056666666665,0.5495500000000002,100,90,0,130,0
47.77653333333334,2.1765666666666674,2538.3759333333423,6.705741666666664,10.16467499999999,161.0555666666664,109.48227633333362,2.0049773333333407,10.062525000000022,9.83598816666666,9.720050333333269,59.20015,36.240549999999985,41.84845000000001,39.1217,31.17819999999999,0.5500666666666666,100,90,0,130,0
47.82396666666668,2.179883333333334,2539.06613333338,6.700603333333334,10.166294999999996,161.01096166666628,109.63508816666629,1.9976808333333331,10.063546166666688,9.835513333333315,9.720934666666649,59.16341666666668,36.25544999999999,41.86070000000002,39.1381,31.17874999999998,0.5505666666666668,100,100,0,130,0
47.57376666666666,2.1661166666666674,2536.767433333392,6.715363333333329,10.163034999999985,161.01089166666605,109.63387016666681,1.9967553333333268,10.058608333333327,9.830753166666648,9.71662349999999,59.45473333333336,36.25856666666665,41.86243333333334,39.128049999999995,31.214983333333326,0.5582333333333334,100,100,0,130,0
47.73299999999999,2.1745666666666676,2533.8537333333834,6.7146250000000025,10.162278333333328,160.9962299999998,109.61975999999986,1.9965741666666657,10.057556833333336,9.829711499999968,9.715487666666647,59.48185,36.255216666666655,41.881366666666686,39.141949999999994,31.199066666666646,0.5452166666666667,100,100,0,130,0
47.562666666666665,2.165116666666667,2532.305966666711,6.711988333333333,10.162791666666662,160.99546999999973,109.62824183333375,1.9959318333333338,10.056639833333346,9.828382,9.713921166666589,59.50054999999998,36.26379999999998,41.89016666666668,39.14283333333332,31.23411666666664,0.5503833333333332,100,100,0,130,0
47.85368333333335,2.1688833333333335,2531.4423333333607,6.719341666666662,10.160888333333336,160.99591499999966,109.61665499999978,1.9902459999999924,10.052054166666638,9.82535216666664,9.710857499999994,59.55786666666669,36.271416666666674,41.88814999999999,39.15575,31.22838333333332,0.55835,100,100,0,130,0
47.77301666666664,2.1670000000000003,2531.4000333333865,6.694871666666661,10.160993333333316,160.9797366666664,109.60163250000043,2.003443500000004,10.052532833333345,9.824402833333366,9.709142833333265,59.220816666666664,36.289583333333326,41.88651666666669,39.165716666666654,31.250149999999987,0.5537499999999999,100,100,0,130,0
47.60201666666665,2.165833333333334,2530.3535333333566,6.698801666666671,10.158928333333327,161.0008649999996,109.61248800000024,1.9998663333333366,10.052702499999993,9.823368000000006,9.708760166666655,59.30540000000003,36.29938333333334,41.89080000000002,39.17326666666666,31.26416666666665,0.5554333333333333,100,100,0,130,0
47.52743333333335,2.162383333333333,2531.129500000024,6.712548333333338,10.160634999999989,160.99189499999966,109.59694983333355,2.0006369999999896,10.05521216666663,9.827298999999968,9.712282499999985,59.50291666666668,36.31105,41.903133333333344,39.168416666666666,31.27293333333332,0.5551833333333334,100,100,0,130,0
47.42763333333334,2.169316666666668,2535.1669333333984,6.701888333333332,10.167233333333325,161.00595666666695,109.62272916666743,1.9989129999999977,10.063854166666712,9.834601499999973,9.719655999999963,59.21500000000002,36.301216666666654,41.908466666666655,39.19415,31.274633333333323,0.54635,100,100,0,130,0
47.339249999999986,2.162416666666667,2536.4237333333954,6.712688333333328,10.166679999999996,161.01298833333325,109.61325466666685,2.0090894999999964,10.06402533333341,9.83447733333335,9.720482999999959,59.35073333333334,36.307416666666654,41.91898333333332,39.17991666666667,31.283433333333313,0.5488500000000001,100,100,0,130,0
47.3354,2.163483333333334,2538.8029333333484,6.705024999999999,10.16848999999999,160.8574250000004,109.5107341666673,1.9987829999999995,10.068164833333368,9.837247666666622,9.722384999999964,59.168899999999994,36.260749999999994,41.92028333333334,39.17836666666666,31.280866666666647,0.54415,100,100,0,115,1
47.29620000000002,2.1593833333333334,2537.9867333333636,6.695334999999997,10.166366666666642,160.91480833333299,109.52146133333386,1.9907048333333277,10.066508166666662,9.83495533333334,9.7195648333333,59.07856666666665,36.27138333333334,41.91068333333333,39.17168333333333,31.284633333333318,0.5424833333333331,100,100,0,115,1
47.274633333333334,2.157516666666666,2535.228600000052,6.692268333333331,10.16668499999999,160.89263666666676,109.50727883333381,1.9848651666666584,10.067268166666706,9.83569366666665,9.720130666666646,59.08554999999999,36.2753,41.899300000000004,39.169966666666646,31.28934999999998,0.5523166666666666,100,100,0,115,1
47.271449999999994,2.1578999999999993,2532.9862000000485,6.691280000000005,10.160901666666655,160.9077666666668,109.50560066666698,1.9993800000000053,10.059586500000005,9.829353999999926,9.714188499999974,59.11583333333333,36.28209999999999,41.903583333333344,39.16948333333333,31.28799999999998,0.54995,100,100,0,115,1
47.249900000000004,2.154966666666667,2532.942166666713,6.704470000000004,10.164088333333314,160.89848500000068,109.49751966666717,2.0041898333333354,10.064117333333344,9.833124999999992,9.718458666666645,59.349600000000024,36.283916666666656,41.91543333333335,39.154199999999996,31.283899999999985,0.5498833333333333,100,100,0,115,1
47.251016666666686,2.1571166666666675,2535.334233333357,6.6919300000000055,10.169381666666652,160.88241833333336,109.49026233333397,1.9917804999999942,10.070070833333373,9.837384999999944,9.723254999999968,59.06268333333333,36.30031666666667,41.91343333333334,39.15628333333334,31.286483333333305,0.5465333333333333,100,100,0,115,1
47.23315,2.156066666666667,2535.3131000000562,6.693606666666663,10.166863333333332,160.91112333333353,109.50248300000014,1.9970143333333372,10.06892250000004,9.83745599999996,9.723205999999957,59.09500000000001,36.28925000000001,41.920866666666676,39.157383333333335,31.289683333333304,0.5462333333333332,100,100,0,115,1
47.37711666666667,2.1673166666666686,2536.9892000000327,6.6953649999999945,10.169514999999993,160.90962666666633,109.51749216666734,2.0004055000000007,10.06945050000004,9.838279333333341,9.723363666666618,59.089066666666675,36.289666666666655,41.92686666666667,39.191299999999984,31.28236666666664,0.5439000000000002,100,100,0,115,1
47.163033333333345,2.1581333333333332,2537.897366666712,6.693025000000006,10.171341666666653,160.91163333333319,109.5365070000003,1.9982236666666662,10.070286500000035,9.839611333333302,9.723804499999947,59.02578333333333,36.297599999999996,41.92653333333332,39.196400000000004,31.3217,0.5466666666666666,100,100,0,115,1
47.101516666666654,2.1556500000000005,2536.75773333339,6.702406666666669,10.17013666666666,160.89438833333318,109.5164388333337,1.9991041666666685,10.071829000000026,9.839482499999916,9.724525333333284,59.22508333333333,36.32144999999999,41.939166666666665,39.20513333333331,31.334799999999994,0.5442166666666668,100,100,0,115,1
47.205000000000005,2.15045,2561.4392333333717,6.428560000000007,10.16890333333332,160.2572233333334,109.04959066666675,1.91701949999999,10.069734000000036,9.83654483333333,9.721128499999915,55.998133333333335,36.30055,41.91624999999999,39.18443333333333,31.3361,0.5387333333333333,100,100,2,115,1
47.21163333333334,2.1373499999999996,2564.1449666667163,6.386689999999997,10.17201833333332,160.4303583333327,108.43124516666674,1.9109286666666445,10.07703466666672,9.84540533333327,9.729420666666591,54.89980000000001,36.26249999999998,41.888033333333354,39.11949999999999,31.31916666666666,0.5492500000000002,100,73,2,115,0
47.26933333333332,2.1373,2563.9538666667195,6.384018333333335,10.174245000000013,160.4495416666665,108.45744800000003,1.9138983333333195,10.081698500000062,9.847462333333272,9.731320166666587,54.93636666666668,36.23899999999998,41.87283333333335,39.08949999999998,31.29746666666666,0.54355,100,73,2,115,0
46.93685000000001,2.133483333333333,2564.4554000000417,6.376931666666669,10.174638333333318,160.45427166666641,108.45244983333349,1.9200768333333162,10.08049066666666,9.847813999999934,9.732067999999929,54.80048333333333,36.20743333333335,41.84573333333333,39.08254999999998,31.302949999999985,0.5451833333333335,100,73,2,115,0
47.216833333333334,2.1333333333333333,2561.4791333333897,6.380848333333336,10.173013333333326,160.4524866666668,108.43230766666683,1.9041273333333195,10.077206,9.845580999999976,9.73031116666661,54.953333333333305,36.191216666666655,41.82603333333335,39.07951666666666,31.297883333333314,0.5463333333333334,100,73,2,115,0
47.2085,2.1344666666666665,2560.502433333396,6.379169999999999,10.17149833333332,160.44127333333353,108.41434816666667,1.9065568333333212,10.07939916666667,9.847635666666598,9.732821166666604,54.90693333333332,36.193783333333336,41.82240000000001,39.07731666666667,31.292616666666657,0.5493333333333333,100,73,2,115,0
47.23746666666666,2.135600000000001,2560.4786666667155,6.370888333333335,10.173756666666646,160.4464316666665,108.41894150000023,1.8965539999999907,10.081940166666694,9.850142333333224,9.734763999999917,54.792316666666665,36.19363333333334,41.8279666666667,39.08198333333333,31.29178333333332,0.5451833333333335,100,73,2,115,0
46.81084999999999,2.128783333333333,2560.0023000000583,6.373339999999998,10.174011666666654,160.45887999999889,108.43768183333385,1.9023044999999883,10.078778666666675,9.847369999999973,9.732030999999912,54.86293333333333,36.1942,41.82603333333335,39.083016666666666,31.3226,0.5528500000000001,100,73,2,115,0
47.00168333333332,2.1366,2560.237066666683,6.381403333333342,10.171604999999987,160.45109333333247,108.4456213333334,1.9038709999999865,10.076709333333392,9.84414833333327,9.728479166666581,54.97263333333332,36.19406666666666,41.82463333333335,39.08943333333334,31.293733333333325,0.5470833333333334,100,73,2,115,0
46.75248333333332,2.1244833333333326,2560.044100000011,6.376551666666663,10.171450000000004,160.43302833333252,108.43659166666671,1.8993596666666563,10.074457000000017,9.84297766666666,9.727598499999935,54.94430000000001,36.193149999999996,41.825933333333325,39.085999999999984,31.33394999999999,0.5487000000000002,100,73,2,115,0
46.89403333333334,2.1257333333333324,2560.169100000041,6.375308333333332,10.169479999999993,160.45117166666623,108.44413366666669,1.9032708333333095,10.068283333333346,9.839856166666689,9.724690166666607,54.90973333333331,36.2247,41.83283333333335,39.094950000000004,31.348483333333334,0.5422166666666667,100,73,2,115,0
46.88103333333332,2.121566666666666,2558.83300000005,6.4017199999999965,10.16671,160.33762833333247,108.6828195000005,1.9192308333333246,10.065989500000033,9.836744833333332,9.720917666666619,55.53981666666665,36.23385,41.82761666666668,39.12101666666664,31.374350000000003,0.5407333333333334,100,80,2,115,0
46.97428333333333,2.128716666666667,2558.585233333384,6.406636666666668,10.1699,160.3213483333327,108.67948816666683,1.919784499999985,10.069129333333358,9.840267333333333,9.725153833333263,55.63351666666667,36.23431666666667,41.83966666666667,39.13599999999999,31.369833333333343,0.5486833333333333,100,80,2,115,0
46.89576666666666,2.12465,2558.3344666667103,6.406476666666662,10.166388333333327,160.32036499999953,108.68905600000008,1.9117601666666468,10.062929833333323,9.836567166666665,9.720477666666614,55.563800000000015,36.25591666666666,41.8393,39.143166666666666,31.386749999999996,0.5434333333333332,100,80,2,115,0
46.92809999999997,2.127716666666666,2558.5069666667036,6.40385833333333,10.165478333333336,160.32425833333286,108.703125666667,1.9196031666666458,10.062256833333336,9.837193999999931,9.721481499999967,55.57228333333334,36.26531666666666,41.847633333333334,39.144916666666674,31.37903333333333,0.5401499999999999,100,80,2,115,0
46.75501666666666,2.12015,2558.7458333333416,6.406748333333339,10.162901666666667,160.3470666666653,108.70293166666681,1.9202373333333207,10.058485333333367,9.831397833333355,9.715688166666617,55.65659999999998,36.26260000000001,41.86023333333334,39.14735000000001,31.40716666666665,0.5403999999999999,100,80,2,115,0
46.3671,2.1147999999999993,2557.456466666687,6.407774999999992,10.16425,160.31577500000006,108.67291883333363,1.9167754999999875,10.060635000000001,9.831204000000001,9.716239166666645,55.634050000000016,36.28565,41.85908333333335,39.16983333333333,31.45324999999999,0.5425,100,80,2,115,0
46.60180000000001,2.1275,2556.111200000022,6.408138333333334,10.163668333333327,160.34560333333292,108.68790233333374,1.9181491666666477,10.060491666666673,9.829789999999996,9.715034666666623,55.71185000000002,36.30149999999999,41.87526666666668,39.18793333333333,31.41649999999999,0.5540666666666668,100,80,2,115,0
46.72961666666666,2.1324666666666667,2556.6495666666965,6.405071666666667,10.16292333333333,160.337648333333,108.68163199999977,1.9288491666666487,10.059029000000004,9.82836883333332,9.713906166666641,55.63671666666666,36.30835,41.866116666666684,39.187699999999985,31.394816666666667,0.5396333333333333,100,80,2,115,0
46.88488333333335,2.1327833333333333,2556.954533333365,6.406783333333333,10.162596666666673,160.3496016666661,108.66754266666659,1.9167359999999845,10.05876483333333,9.828291999999985,9.713092999999954,55.66861666666667,36.31713333333332,41.87420000000001,39.1984,31.41439999999999,0.5434166666666667,100,80,2,115,0
47.02523333333336,2.139,2557.772400000044,6.40908666666667,10.163996666666657,160.34595833333265,108.67108233333319,1.9287774999999792,10.05998600000002,9.82915516666666,9.71466466666664,55.65496666666665,36.324283333333334,41.899400000000014,39.21401666666668,31.397083333333324,0.541,100,80,2,115,0
